id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5299,d4ca838f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C390,390.000000,CALL,3.460000,3.480000,42.000000,117.000000,1631111646992,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5286,d4ca832f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C309,309.000000,CALL,72.230000,72.460000,2.000000,56.000000,1631111645992,1631111646579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5285,d4ca831e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C304,304.000000,CALL,77.180000,77.390000,29.000000,39.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5307,d4ca8386-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P386,386.000000,PUT,10.610000,10.710000,9.000000,191.000000,1631111643867,1631111644453,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5292,d4ca8332-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C331,331.000000,CALL,50.770000,50.970000,11.000000,40.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5302,d4ca838b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C398,398.000000,CALL,1.310000,1.330000,91.000000,123.000000,1631111644868,1631111645455,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5306,d4ca8389-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P388,388.000000,PUT,11.690000,11.820000,3.000000,2.000000,1631111645369,1631111645955,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5319,d4ca837b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P396,396.000000,PUT,17.100000,17.250000,1.000000,17.000000,1631111645493,1631111646080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5232,d4ca8301-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C310,310.000000,CALL,71.290000,71.490000,12.000000,75.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5291,d4ca832c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C308,308.000000,CALL,73.270000,73.450000,3.000000,30.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5313,d4ca8380-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C400,400.000000,CALL,1.010000,1.030000,624.000000,207.000000,1631111644993,1631111645580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5294,d4ca8334-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C210,210.000000,CALL,170.660000,171.210000,70.000000,31.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5288,d4ca8336-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C215,215.000000,CALL,165.670000,166.210000,33.000000,31.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5318,d4ca837d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P155,155.000000,PUT,-1.000000,0.010000,-1.000000,578.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5305,d4ca8388-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P387,387.000000,PUT,11.140000,11.220000,4.000000,1.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5315,d4ca8381-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P380,380.000000,PUT,7.970000,8.010000,10.000000,62.000000,1631111643867,1631111644453,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5293,d4ca8317-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C316,316.000000,CALL,65.390000,65.580000,11.000000,3.000000,1631111643492,1631111644078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5344,d4ca8359-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P495,495.000000,PUT,114.340000,114.560000,10.000000,10.000000,1631111643119,1631111643706,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5339,d4ca8370-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P367,367.000000,PUT,4.430000,4.470000,32.000000,93.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5328,d4ca8371-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P357,357.000000,PUT,2.970000,2.990000,18.000000,10.000000,1631111644993,1631111645580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5349,d4ca8356-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P372,372.000000,PUT,5.510000,5.540000,22.000000,45.000000,1631111643494,1631111644080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5350,d4ca8358-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C190,190.000000,CALL,190.600000,191.330000,1.000000,10.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5321,d4ca8379-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P394,394.000000,PUT,15.570000,15.700000,2.000000,1.000000,1631111646993,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5325,d4ca8377-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P270,270.000000,PUT,0.240000,0.250000,535.000000,80.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5270,d4ca833c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C450,450.000000,CALL,0.020000,0.040000,6299.000000,4274.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5348,d4ca8355-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P250,250.000000,PUT,0.130000,0.150000,5767.000000,669.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5345,d4ca835c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P376,376.000000,PUT,6.600000,6.640000,72.000000,5.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5342,d4ca8367-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P362,362.000000,PUT,3.610000,3.630000,20.000000,14.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5335,d4ca8374-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C505,505.000000,CALL,-1.000000,0.010000,-1.000000,115.000000,1631111646372,1631111646958,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5329,d4ca8375-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C410,410.000000,CALL,0.280000,0.310000,3160.000000,4485.000000,1631111645992,1631111646579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5323,d4ca8378-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P392,392.000000,PUT,14.190000,14.290000,14.000000,6.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5346,d4ca835e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P378,378.000000,PUT,7.250000,7.290000,26.000000,27.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5343,d4ca835a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P374,374.000000,PUT,6.020000,6.060000,36.000000,13.000000,1631111644493,1631111645080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5331,d4ca835b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P375,375.000000,PUT,6.310000,6.350000,25.000000,142.000000,1631111643866,1631111644453,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5332,d4ca835d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P255,255.000000,PUT,0.160000,0.170000,1001.000000,656.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5347,d4ca836b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P485,485.000000,PUT,104.410000,104.620000,10.000000,10.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5341,d4ca8362-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P480,480.000000,PUT,99.360000,99.580000,30.000000,10.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5340,d4ca8354-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P371,371.000000,PUT,5.270000,5.300000,20.000000,12.000000,1631111643492,1631111644078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5336,d4ca8368-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P363,363.000000,PUT,3.760000,3.780000,10.000000,26.000000,1631111643493,1631111644079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5322,d4ca837a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P395,395.000000,PUT,16.340000,16.440000,1.000000,1.000000,1631111643365,1631111643952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5326,d4ca8376-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P390,390.000000,PUT,12.880000,12.980000,1.000000,12.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5338,d4ca836f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P366,366.000000,PUT,4.250000,4.280000,20.000000,86.000000,1631111644366,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5351,d4ca835f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C195,195.000000,CALL,185.660000,186.200000,64.000000,31.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5334,d4ca8373-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P359,359.000000,PUT,3.200000,3.230000,27.000000,77.000000,1631111644366,1631111644952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5327,d4ca836e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P245,245.000000,PUT,0.120000,0.130000,541.000000,400.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5320,d4ca836a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P364,364.000000,PUT,3.910000,3.940000,24.000000,86.000000,1631111644366,1631111644952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5337,d4ca836d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P365,365.000000,PUT,4.080000,4.100000,10.000000,7.000000,1631111646993,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5324,d4ca8372-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P358,358.000000,PUT,3.090000,3.110000,1.000000,165.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5333,d4ca8364-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P360,360.000000,PUT,3.340000,3.360000,1.000000,150.000000,1631111644493,1631111645080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5330,d4ca8357-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P373,373.000000,PUT,5.760000,5.790000,10.000000,12.000000,1631111644367,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5295,d4ca8331-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C330,330.000000,CALL,51.740000,51.900000,2.000000,2.000000,1631111643493,1631111644078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5375,d4ca8397-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P332,332.000000,PUT,1.280000,1.300000,1058.000000,1323.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5381,d4caa9cc-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C297,297.000000,CALL,84.100000,84.310000,1.000000,10.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5355,d4ca8363-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C500,500.000000,CALL,-1.000000,0.010000,-1.000000,59.000000,1631111645493,1631111646080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5363,d4caa9da-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P354,354.000000,PUT,2.660000,2.670000,50.000000,15.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5364,d4caa9db-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P475,475.000000,PUT,94.410000,94.630000,10.000000,10.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5372,d4caa9d1-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P350,350.000000,PUT,2.300000,2.320000,301.000000,297.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5352,d4ca8369-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C180,180.000000,CALL,200.590000,201.340000,1.000000,10.000000,1631111646790,1631111647376,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5366,d4caa9d8-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P353,353.000000,PUT,2.550000,2.580000,181.000000,142.000000,1631111643493,1631111644079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5374,d4caa9d0-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C170,170.000000,CALL,210.660000,211.200000,31.000000,62.000000,1631111646992,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5377,d4caa9cf-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P470,470.000000,PUT,89.370000,89.590000,40.000000,10.000000,1631111645613,1631111646202,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5359,d4caa9de-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C293,293.000000,CALL,88.080000,88.270000,6.000000,31.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5378,d4ca8394-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P331,331.000000,PUT,1.240000,1.260000,1301.000000,1010.000000,1631111645870,1631111646457,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5371,d4caa9d2-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C292,292.000000,CALL,89.090000,89.270000,3.000000,30.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5379,d4ca8396-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C395,395.000000,CALL,1.920000,1.950000,10.000000,95.000000,1631111646993,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5376,d4ca83a7-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C386,386.000000,CALL,5.160000,5.190000,122.000000,56.000000,1631111643866,1631111644452,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5382,d4caa9cb-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C299,299.000000,CALL,82.140000,82.330000,6.000000,53.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5365,d4caa9d7-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C295,295.000000,CALL,86.040000,86.290000,48.000000,10.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5356,d4ca8365-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P361,361.000000,PUT,3.460000,3.490000,360.000000,10.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5361,d4caa9d9-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C296,296.000000,CALL,85.100000,85.300000,3.000000,2.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5234,d4ca8303-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C430,430.000000,CALL,0.060000,0.070000,419.000000,1590.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5383,d4caa9ca-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P319,319.000000,PUT,0.880000,0.900000,1748.000000,1337.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5360,d4caa9dd-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P355,355.000000,PUT,2.760000,2.780000,4.000000,200.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5380,d4caa9cd-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C298,298.000000,CALL,83.110000,83.320000,10.000000,33.000000,1631111645992,1631111646579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5367,d4caa9d5-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C290,290.000000,CALL,91.040000,91.250000,3.000000,11.000000,1631111645492,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5354,d4ca8360-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P368,368.000000,PUT,4.630000,4.660000,10.000000,31.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5353,d4ca836c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C185,185.000000,CALL,195.660000,196.200000,32.000000,31.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5369,d4caa9d3-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P351,351.000000,PUT,2.380000,2.400000,98.000000,72.000000,1631111645493,1631111646080,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5358,d4ca8361-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P369,369.000000,PUT,4.830000,4.860000,30.000000,14.000000,1631111644366,1631111644953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5368,d4caa9d6-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P352,352.000000,PUT,2.470000,2.490000,68.000000,254.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5310,d4ca8384-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P384,384.000000,PUT,9.640000,9.710000,75.000000,80.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5373,d4caa9ce-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C291,291.000000,CALL,90.060000,90.270000,16.000000,13.000000,1631111645494,1631111646148,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5357,d4ca8366-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P240,240.000000,PUT,0.100000,0.120000,3932.000000,4025.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5370,d4caa9d4-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P230,230.000000,PUT,0.080000,0.090000,60.000000,2335.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5362,d4caa9dc-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C175,175.000000,CALL,205.660000,206.210000,64.000000,31.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5390,d4ca8395-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P210,210.000000,PUT,0.040000,0.050000,1167.000000,237.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
